"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractProject.java","3","140","Possible God Class (WMC=320, ATFD=123, TCC=1.914%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractProject.java","3","140","The class 'AbstractProject' has a total cyclomatic complexity of 320 (highest 15).","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractProject.java","3","140","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractProject.java","3","140","Too many fields","Design","TooManyFields"
"5","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractProject.java","3","1296","The method 'poll(TaskListener)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"6","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractProject.java","3","1361","The method '_poll(TaskListener, SCM)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"7","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AbstractProject.java","3","1811","The method 'submitImpl(StaplerRequest2, StaplerResponse2)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Actionable.java","3","54","Possible God Class (WMC=64, ATFD=7, TCC=0.654%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Actionable.java","3","54","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Actionable.java","3","284","The method 'replaceActions(Class<? extends Action>, Action)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AllView.java","3","123","Empty else statement","Code Style","EmptyControlStatement"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AllView.java","3","156","The method 'migrateLegacyPrimaryAllViewLocalizedName(List<View>, String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Api.java","3","81","Possible God Class (WMC=49, ATFD=25, TCC=12.821%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Api.java","3","104","The method 'doXml(StaplerRequest2, StaplerResponse2, String, String, String, int)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AsyncAperiodicWork.java","3","138","The method 'createListener()' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\AsyncPeriodicWork.java","3","157","The method 'createListener()' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Build.java","3","143","The method 'doRun(BuildListener)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Cause.java","3","150","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Computer.java","3","173","Possible God Class (WMC=215, ATFD=90, TCC=2.669%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Computer.java","3","173","The class 'Computer' has a total cyclomatic complexity of 215 (highest 13).","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Computer.java","3","173","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Computer.java","3","1488","The method 'doConfigSubmit(StaplerRequest2, StaplerResponse2)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\ComputerSet.java","3","89","Possible God Class (WMC=71, ATFD=36, TCC=1.587%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\ComputerSet.java","3","89","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\ComputerSet.java","3","278","The method 'doCreateItem(StaplerRequest2, StaplerResponse2, String, String, String)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"4","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\ComputerSet.java","3","521","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\DependencyGraph.java","3","67","Possible God Class (WMC=49, ATFD=26, TCC=12.648%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\DependencyGraph.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Descriptor.java","3","152","Possible God Class (WMC=175, ATFD=85, TCC=3.702%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Descriptor.java","3","152","The class 'Descriptor' has a total cyclomatic complexity of 175 (highest 10).","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Descriptor.java","3","152","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Descriptor.java","3","293","The constructor 'Descriptor()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\DescriptorVisibilityFilter.java","3","66","The method 'apply(Object, Iterable<T>)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\DescriptorVisibilityFilter.java","3","111","The method 'applyType(Class<?>, Iterable<T>)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\DirectoryBrowserSupport.java","3","87","Possible God Class (WMC=100, ATFD=74, TCC=1.429%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\DirectoryBrowserSupport.java","3","87","The class 'DirectoryBrowserSupport' has a total cyclomatic complexity of 100 (highest 41).","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\DirectoryBrowserSupport.java","3","87","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\DirectoryBrowserSupport.java","3","205","The method 'serveFile(StaplerRequest2, StaplerResponse2, VirtualFile, String, boolean)' has a cyclomatic complexity of 41.","Design","CyclomaticComplexity"
"5","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\DirectoryBrowserSupport.java","3","777","The method 'buildChildPaths(VirtualFile, Locale)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Executor.java","3","92","Possible God Class (WMC=115, ATFD=37, TCC=21.184%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Executor.java","3","92","The class 'Executor' has a total cyclomatic complexity of 115 (highest 20).","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Executor.java","3","92","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Executor.java","3","326","The method 'run()' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\FileParameterValue.java","3","170","The method 'setUp(AbstractBuild, Launcher, BuildListener)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Fingerprint.java","3","85","Possible God Class (WMC=98, ATFD=97, TCC=10.794%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Fingerprint.java","3","85","The class 'Fingerprint' has a total cyclomatic complexity of 98 (highest 10).","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Fingerprint.java","3","85","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Fingerprint.java","3","342","The class 'RangeSet' has a total cyclomatic complexity of 87 (highest 30).","Design","CyclomaticComplexity"
"5","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Fingerprint.java","3","342","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"6","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Fingerprint.java","3","669","The method 'fromString(String, boolean)' has a cyclomatic complexity of 30.","Design","CyclomaticComplexity"
"7","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Fingerprint.java","3","1085","The method 'trim()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"8","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Fingerprint.java","3","1451","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\HealthReport.java","3","144","The constructor 'HealthReport(int, String, Localizable)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Hudson.java","3","247","The method 'doFieldCheck(String, String, String, String)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\ItemGroupMixIn.java","3","67","Possible God Class (WMC=52, ATFD=39, TCC=16.667%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\ItemGroupMixIn.java","3","148","The method 'createTopLevelItem(StaplerRequest2, StaplerResponse2)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\ItemGroupMixIn.java","3","281","The method 'createProjectFromXML(String, InputStream)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Items.java","3","64","Possible God Class (WMC=82, ATFD=38, TCC=0.265%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Items.java","3","64","The class 'Items' has a total cyclomatic complexity of 82 (highest 15).","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Items.java","3","64","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Items.java","3","252","The method 'getCanonicalName(ItemGroup, String)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"5","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Items.java","3","319","The method 'getRelativeNameFrom(String, String)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"6","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Items.java","3","645","The method 'hasNext()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Job.java","3","146","Possible God Class (WMC=214, ATFD=133, TCC=1.661%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Job.java","3","146","The class 'Job' has a total cyclomatic complexity of 214 (highest 18).","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Job.java","3","147","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Job.java","3","537","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"5","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Job.java","3","1058","The method 'getEstimatedDurationCandidates()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"6","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Job.java","3","1263","The method 'getBuildHealthReports()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"7","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Job.java","3","1312","The method 'getBuildStabilityHealthReport()' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Label.java","3","92","Possible God Class (WMC=85, ATFD=28, TCC=2.424%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Label.java","3","92","The class 'Label' has a total cyclomatic complexity of 85 (highest 6).","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Label.java","3","92","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\ListView.java","3","82","Possible God Class (WMC=82, ATFD=33, TCC=14.962%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\ListView.java","3","82","The class 'ListView' has a total cyclomatic complexity of 82 (highest 11).","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\ListView.java","3","82","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\ListView.java","3","218","The method 'getItems(boolean)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"5","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\ListView.java","3","248","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\LoadStatistics.java","3","74","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\LoadStatistics.java","3","499","The method 'equals(Object)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\LoadStatistics.java","3","548","Consider simply returning the value vs storing it in local variable 'sb'","Code Style","UnnecessaryLocalBeforeReturn"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\MyView.java","3","98","Empty else statement","Code Style","EmptyControlStatement"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\MyViewsProperty.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Node.java","3","107","Possible God Class (WMC=84, ATFD=16, TCC=0.966%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Node.java","3","107","The class 'Node' has a total cyclomatic complexity of 84 (highest 16).","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Node.java","3","107","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Node.java","3","427","The method 'canTake(BuildableItem)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\ParametersAction.java","3","66","Possible God Class (WMC=62, ATFD=17, TCC=17.895%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\ParametersAction.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\ParametersDefinitionProperty.java","3","155","The method '_doBuild(StaplerRequest2, StaplerResponse2, TimeDuration)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Project.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Queue.java","3","178","Possible God Class (WMC=262, ATFD=237, TCC=9.706%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Queue.java","3","178","The class 'Queue' has a total cyclomatic complexity of 262 (highest 32).","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Queue.java","3","178","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Queue.java","3","393","The method 'load()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"5","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Queue.java","3","610","The method 'scheduleInternal(Task, int, List<Action>)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"6","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Queue.java","3","1489","The method 'maintain()' has a cyclomatic complexity of 32.","Design","CyclomaticComplexity"
"7","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Queue.java","3","1747","The method 'makeFlyWeightTaskBuildable(BuildableItem)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"8","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Queue.java","3","2137","Possible God Class (WMC=51, ATFD=12, TCC=6.614%)","Design","GodClass"
"9","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Queue.java","3","2137","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"10","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Queue.java","3","2698","The method 'getCauseOfBlockage()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\ResultTrend.java","3","114","The method 'getResultTrend(Run<?, ?>)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Run.java","3","167","Possible God Class (WMC=321, ATFD=161, TCC=3.035%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Run.java","3","167","The class 'Run' has a total cyclomatic complexity of 321 (highest 16).","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Run.java","3","168","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Run.java","3","168","Too many fields","Design","TooManyFields"
"5","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Run.java","3","1146","The method 'addArtifacts(VirtualFile, String, String, SerializableArtifactList, SerializableArtifact, int)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"6","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Run.java","3","1580","The method 'delete()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"7","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Run.java","3","1817","The method 'execute(RunExecution)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"8","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Run.java","3","2156","The method 'getBuildStatusSummary()' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\RunMap.java","3","64","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Slave.java","3","105","Possible God Class (WMC=72, ATFD=30, TCC=6.456%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Slave.java","3","105","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\Slave.java","3","473","The method 'getURL()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateCenter.java","3","165","Possible God Class (WMC=222, ATFD=171, TCC=10.036%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateCenter.java","3","165","The class 'UpdateCenter' has a total cyclomatic complexity of 222 (highest 20).","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateCenter.java","3","165","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateCenter.java","3","462","The method 'doConnectionStatusImpl(StaplerRequest2)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"5","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateCenter.java","3","1234","Possible God Class (WMC=50, ATFD=27, TCC=0.000%)","Design","GodClass"
"6","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateCenter.java","3","1234","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"7","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateCenter.java","3","1321","The method 'download(DownloadJob, URL)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"8","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateCenter.java","3","2237","The method 'verifyChecksums(WithComputedChecksums, Entry, File)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"9","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateCenter.java","3","2363","The method '_run()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"10","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateCenter.java","3","2481","The method 'wasInstalled()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateSite.java","3","109","Possible God Class (WMC=65, ATFD=81, TCC=4.356%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateSite.java","3","109","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateSite.java","3","617","The constructor 'Data(JSONObject)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"4","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateSite.java","3","1191","Possible God Class (WMC=87, ATFD=40, TCC=1.075%)","Design","GodClass"
"5","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateSite.java","3","1191","The class 'Plugin' has a total cyclomatic complexity of 87 (highest 13).","Design","CyclomaticComplexity"
"6","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateSite.java","3","1191","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"7","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateSite.java","3","1277","The constructor 'Plugin(String, JSONObject)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"8","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateSite.java","3","1411","The method 'getNeededDependencies()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"9","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateSite.java","3","1471","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"10","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UpdateSite.java","3","1677","The method 'deploy(boolean, UUID, List<PluginWrapper>, boolean)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UsageStatistics.java","3","135","The method 'getStatData()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\User.java","3","122","Possible God Class (WMC=151, ATFD=56, TCC=6.561%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\User.java","3","122","The class 'User' has a total cyclomatic complexity of 151 (highest 7).","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\User.java","3","122","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\UserIdMapper.java","3","54","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\View.java","3","147","Possible God Class (WMC=193, ATFD=95, TCC=2.351%)","Design","GodClass"
"2","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\View.java","3","147","The class 'View' has a total cyclomatic complexity of 193 (highest 14).","Design","CyclomaticComplexity"
"3","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\View.java","3","147","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\View.java","3","875","The method 'doItemCategories(StaplerRequest2, StaplerResponse2, String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","hudson.model","..\data\repositories\jenkinsci_jenkins\core\src\main\java\hudson\model\View.java","3","1150","The method 'create(StaplerRequest2, StaplerResponse2, ViewGroup)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
