"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.macro.mall.tiny.mbg.mapper","..\data\repositories\macrozheng_mall-learning\mall-tiny-08\src\main\java\com\macro\mall\tiny\mbg\mapper\PmsBrandMapper.java","3","8","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-08\src\main\java\com\macro\mall\tiny\mbg\model\PmsBrandExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-08\src\main\java\com\macro\mall\tiny\mbg\model\PmsBrandExample.java","3","66","The class 'GeneratedCriteria' has a total cyclomatic complexity of 142 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-08\src\main\java\com\macro\mall\tiny\mbg\model\PmsBrandExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.nosql.elasticsearch.document","..\data\repositories\macrozheng_mall-learning\mall-tiny-08\src\main\java\com\macro\mall\tiny\nosql\elasticsearch\document\EsProduct.java","3","25","Too many fields","Design","TooManyFields"
"1","com.macro.mall.tiny.service","..\data\repositories\macrozheng_mall-learning\mall-tiny-08\src\main\java\com\macro\mall\tiny\service\RedisService.java","3","13","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.service.impl","..\data\repositories\macrozheng_mall-learning\mall-tiny-08\src\main\java\com\macro\mall\tiny\service\impl\RedisServiceImpl.java","3","20","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.service.impl","..\data\repositories\macrozheng_mall-learning\mall-tiny-08\src\main\java\com\macro\mall\tiny\service\impl\UmsMemberServiceImpl.java","4","10","Unused import 'org.springframework.util.StringUtils'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny","..\data\repositories\macrozheng_mall-learning\mall-tiny-08\src\test\java\com\macro\mall\tiny\MallTinyApplicationTests.java","4","5","Unused import 'org.springframework.test.context.junit4.SpringRunner'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.config","..\data\repositories\macrozheng_mall-learning\mall-tiny-alipay\src\main\java\com\macro\mall\tiny\config\AlipayConfig.java","4","6","Unused import 'org.springframework.context.annotation.Configuration'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.controller","..\data\repositories\macrozheng_mall-learning\mall-tiny-alipay\src\main\java\com\macro\mall\tiny\controller\AlipayController.java","4","3","Unused import 'cn.hutool.http.HttpUtil'","Code Style","UnnecessaryImport"
"2","com.macro.mall.tiny.controller","..\data\repositories\macrozheng_mall-learning\mall-tiny-alipay\src\main\java\com\macro\mall\tiny\controller\AlipayController.java","4","7","Unused import 'com.macro.mall.tiny.mbg.model.PmsBrand'","Code Style","UnnecessaryImport"
"3","com.macro.mall.tiny.controller","..\data\repositories\macrozheng_mall-learning\mall-tiny-alipay\src\main\java\com\macro\mall\tiny\controller\AlipayController.java","4","22","Unused import 'java.util.List'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.controller","..\data\repositories\macrozheng_mall-learning\mall-tiny-alipay\src\main\java\com\macro\mall\tiny\controller\AlipayOrderController.java","4","16","Unused import 'java.text.SimpleDateFormat'","Code Style","UnnecessaryImport"
"2","com.macro.mall.tiny.controller","..\data\repositories\macrozheng_mall-learning\mall-tiny-alipay\src\main\java\com\macro\mall\tiny\controller\AlipayOrderController.java","4","17","Unused import 'java.util.Date'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.controller","..\data\repositories\macrozheng_mall-learning\mall-tiny-alipay\src\main\java\com\macro\mall\tiny\controller\PmsBrandController.java","4","16","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.mbg.mapper","..\data\repositories\macrozheng_mall-learning\mall-tiny-alipay\src\main\java\com\macro\mall\tiny\mbg\mapper\AlipayOrderMapper.java","3","8","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.mbg.mapper","..\data\repositories\macrozheng_mall-learning\mall-tiny-alipay\src\main\java\com\macro\mall\tiny\mbg\mapper\PmsBrandMapper.java","3","8","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-alipay\src\main\java\com\macro\mall\tiny\mbg\model\AlipayOrderExample.java","3","58","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-alipay\src\main\java\com\macro\mall\tiny\mbg\model\AlipayOrderExample.java","3","68","The class 'GeneratedCriteria' has a total cyclomatic complexity of 132 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-alipay\src\main\java\com\macro\mall\tiny\mbg\model\AlipayOrderExample.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-alipay\src\main\java\com\macro\mall\tiny\mbg\model\PmsBrandExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-alipay\src\main\java\com\macro\mall\tiny\mbg\model\PmsBrandExample.java","3","66","The class 'GeneratedCriteria' has a total cyclomatic complexity of 142 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-alipay\src\main\java\com\macro\mall\tiny\mbg\model\PmsBrandExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.service","..\data\repositories\macrozheng_mall-learning\mall-tiny-alipay\src\main\java\com\macro\mall\tiny\service\AlipayService.java","4","3","Unused import 'com.alipay.api.AlipayApiException'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.service.impl","..\data\repositories\macrozheng_mall-learning\mall-tiny-alipay\src\main\java\com\macro\mall\tiny\service\impl\AlipayServiceImpl.java","4","19","Unused import 'com.macro.mall.tiny.service.AlipayOrderService'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny","..\data\repositories\macrozheng_mall-learning\mall-tiny-alipay\src\test\java\com\macro\mall\tiny\MallTinyApplicationTests.java","4","5","Unused import 'org.springframework.test.context.junit4.SpringRunner'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.config","..\data\repositories\macrozheng_mall-learning\mall-tiny-boot\src\main\java\com\macro\mall\tiny\config\Swagger2Config.java","4","12","Unused import 'springfox.documentation.service.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.controller","..\data\repositories\macrozheng_mall-learning\mall-tiny-boot\src\main\java\com\macro\mall\tiny\controller\PmsBrandController.java","4","17","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.mbg.mapper","..\data\repositories\macrozheng_mall-learning\mall-tiny-boot\src\main\java\com\macro\mall\tiny\mbg\mapper\PmsBrandMapper.java","3","8","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-boot\src\main\java\com\macro\mall\tiny\mbg\model\PmsBrandExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-boot\src\main\java\com\macro\mall\tiny\mbg\model\PmsBrandExample.java","3","66","The class 'GeneratedCriteria' has a total cyclomatic complexity of 142 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-boot\src\main\java\com\macro\mall\tiny\mbg\model\PmsBrandExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny","..\data\repositories\macrozheng_mall-learning\mall-tiny-boot\src\test\java\com\macro\mall\tiny\MallTinyApplicationTests.java","4","5","Unused import 'lombok.extern.log4j.Log4j'","Code Style","UnnecessaryImport"
"2","com.macro.mall.tiny","..\data\repositories\macrozheng_mall-learning\mall-tiny-boot\src\test\java\com\macro\mall\tiny\MallTinyApplicationTests.java","4","10","Unused import 'org.springframework.test.context.junit4.SpringRunner'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.controller","..\data\repositories\macrozheng_mall-learning\mall-tiny-docker\src\main\java\com\macro\mall\tiny\controller\PmsBrandController.java","4","16","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.mbg.mapper","..\data\repositories\macrozheng_mall-learning\mall-tiny-docker\src\main\java\com\macro\mall\tiny\mbg\mapper\PmsBrandMapper.java","3","8","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-docker\src\main\java\com\macro\mall\tiny\mbg\model\PmsBrandExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-docker\src\main\java\com\macro\mall\tiny\mbg\model\PmsBrandExample.java","3","66","The class 'GeneratedCriteria' has a total cyclomatic complexity of 142 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-docker\src\main\java\com\macro\mall\tiny\mbg\model\PmsBrandExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny","..\data\repositories\macrozheng_mall-learning\mall-tiny-docker\src\test\java\com\macro\mall\tiny\MallTinyApplicationTests.java","4","5","Unused import 'org.springframework.test.context.junit4.SpringRunner'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.config","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\config\Swagger2Config.java","4","12","Unused import 'springfox.documentation.service.*'","Code Style","UnnecessaryImport"
"2","com.macro.mall.tiny.config","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\config\Swagger2Config.java","4","14","Unused import 'springfox.documentation.spi.service.contexts.SecurityContext'","Code Style","UnnecessaryImport"
"3","com.macro.mall.tiny.config","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\config\Swagger2Config.java","4","18","Unused import 'springfox.documentation.swagger2.annotations.EnableSwagger2'","Code Style","UnnecessaryImport"
"4","com.macro.mall.tiny.config","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\config\Swagger2Config.java","4","21","Unused import 'java.util.ArrayList'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.controller","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\controller\UmsAdminController.java","4","15","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"2","com.macro.mall.tiny.controller","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\controller\UmsAdminController.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.mbg.mapper","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\mbg\mapper\UmsAdminMapper.java","3","8","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.mbg.mapper","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\mbg\mapper\UmsAdminRoleRelationMapper.java","3","8","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.mbg.mapper","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\mbg\mapper\UmsResourceCategoryMapper.java","3","8","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.mbg.mapper","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\mbg\mapper\UmsResourceMapper.java","3","8","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.mbg.mapper","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\mbg\mapper\UmsRoleMapper.java","3","8","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\mbg\model\UmsAdminExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\mbg\model\UmsAdminExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 146 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\mbg\model\UmsAdminExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\mbg\model\UmsAdminRoleRelation.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\mbg\model\UmsAdminRoleRelationExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\mbg\model\UmsAdminRoleRelationExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\mbg\model\UmsResourceCategoryExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\mbg\model\UmsResourceCategoryExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\mbg\model\UmsResourceExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\mbg\model\UmsResourceExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 92 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\mbg\model\UmsResourceExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\mbg\model\UmsRoleExample.java","3","57","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\mbg\model\UmsRoleExample.java","3","67","The class 'GeneratedCriteria' has a total cyclomatic complexity of 102 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\mbg\model\UmsRoleExample.java","3","67","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.service","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\service\UmsAdminService.java","3","16","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.service.impl","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\main\java\com\macro\mall\tiny\service\impl\UmsAdminServiceImpl.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny","..\data\repositories\macrozheng_mall-learning\mall-tiny-generator\src\test\java\com\macro\mall\tiny\MallTinyApplicationTests.java","4","5","Unused import 'org.springframework.test.context.junit4.SpringRunner'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.controller","..\data\repositories\macrozheng_mall-learning\mall-tiny-hutool\src\main\java\com\macro\mall\tiny\controller\HutoolController.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny","..\data\repositories\macrozheng_mall-learning\mall-tiny-hutool\src\test\java\com\macro\mall\tiny\MallTinyApplicationTests.java","4","5","Unused import 'org.springframework.test.context.junit4.SpringRunner'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.controller","..\data\repositories\macrozheng_mall-learning\mall-tiny-jenkins\src\main\java\com\macro\mall\tiny\controller\PmsBrandController.java","4","16","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.mbg.mapper","..\data\repositories\macrozheng_mall-learning\mall-tiny-jenkins\src\main\java\com\macro\mall\tiny\mbg\mapper\PmsBrandMapper.java","3","8","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-jenkins\src\main\java\com\macro\mall\tiny\mbg\model\PmsBrandExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-jenkins\src\main\java\com\macro\mall\tiny\mbg\model\PmsBrandExample.java","3","66","The class 'GeneratedCriteria' has a total cyclomatic complexity of 142 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-jenkins\src\main\java\com\macro\mall\tiny\mbg\model\PmsBrandExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny","..\data\repositories\macrozheng_mall-learning\mall-tiny-jenkins\src\test\java\com\macro\mall\tiny\MallTinyApplicationTests.java","4","5","Unused import 'org.springframework.test.context.junit4.SpringRunner'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.example","..\data\repositories\macrozheng_mall-learning\mall-tiny-lombok\src\main\java\com\macro\mall\tiny\example\ConstructorExample.java","4","3","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.example","..\data\repositories\macrozheng_mall-learning\mall-tiny-lombok\src\main\java\com\macro\mall\tiny\example\SynchronizedExample.java","4","3","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny","..\data\repositories\macrozheng_mall-learning\mall-tiny-lombok\src\test\java\com\macro\mall\tiny\MallTinyApplicationTests.java","4","5","Unused import 'org.springframework.test.context.junit4.SpringRunner'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.config","..\data\repositories\macrozheng_mall-learning\mall-tiny-mybatis\src\main\java\com\macro\mall\tiny\config\Swagger2Config.java","4","12","Unused import 'springfox.documentation.service.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.dao","..\data\repositories\macrozheng_mall-learning\mall-tiny-mybatis\src\main\java\com\macro\mall\tiny\dao\UmsAdminDao.java","3","16","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-mybatis\src\main\java\com\macro\mall\tiny\model\UmsAdminRoleRelation.java","4","3","Unused import 'io.swagger.annotations.ApiModelProperty'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.service.impl","..\data\repositories\macrozheng_mall-learning\mall-tiny-mybatis\src\main\java\com\macro\mall\tiny\service\impl\UmsResourceServiceImpl.java","3","29","Consider simply returning the value vs storing it in local variable 'pageInfo'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.macro.mall.tiny","..\data\repositories\macrozheng_mall-learning\mall-tiny-mybatis\src\test\java\com\macro\mall\tiny\MallTinyApplicationTests.java","4","7","Unused import 'org.springframework.test.context.junit4.SpringRunner'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.config","..\data\repositories\macrozheng_mall-learning\mall-tiny-plus\src\main\java\com\macro\mall\tiny\config\MyBatisConfig.java","4","6","Unused import 'com.baomidou.mybatisplus.extension.plugins.pagination.optimize.JsqlParserCountOptimize'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.generator","..\data\repositories\macrozheng_mall-learning\mall-tiny-plus\src\main\java\com\macro\mall\tiny\generator\MyBatisPlusGenerator.java","4","7","Unused import 'com.baomidou.mybatisplus.generator.config.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.modules.pms.controller","..\data\repositories\macrozheng_mall-learning\mall-tiny-plus\src\main\java\com\macro\mall\tiny\modules\pms\controller\PmsBrandController.java","4","15","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny","..\data\repositories\macrozheng_mall-learning\mall-tiny-plus\src\test\java\com\macro\mall\tiny\MallTinyApplicationTests.java","4","5","Unused import 'org.springframework.test.context.junit4.SpringRunner'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.config","..\data\repositories\macrozheng_mall-learning\mall-tiny-rabbit\src\main\java\com\macro\mall\tiny\config\Swagger2Config.java","4","12","Unused import 'springfox.documentation.service.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.direct","..\data\repositories\macrozheng_mall-learning\mall-tiny-rabbit\src\main\java\com\macro\mall\tiny\direct\DirectRabbitConfig.java","4","18","Unused import 'org.springframework.amqp.core.*'","Code Style","UnnecessaryImport"
"2","com.macro.mall.tiny.direct","..\data\repositories\macrozheng_mall-learning\mall-tiny-rabbit\src\main\java\com\macro\mall\tiny\direct\DirectRabbitConfig.java","4","21","Unused import 'org.springframework.context.annotation.Profile'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.fanout","..\data\repositories\macrozheng_mall-learning\mall-tiny-rabbit\src\main\java\com\macro\mall\tiny\fanout\FanoutRabbitConfig.java","4","18","Unused import 'org.springframework.amqp.core.*'","Code Style","UnnecessaryImport"
"2","com.macro.mall.tiny.fanout","..\data\repositories\macrozheng_mall-learning\mall-tiny-rabbit\src\main\java\com\macro\mall\tiny\fanout\FanoutRabbitConfig.java","4","21","Unused import 'org.springframework.context.annotation.Profile'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.fanout","..\data\repositories\macrozheng_mall-learning\mall-tiny-rabbit\src\main\java\com\macro\mall\tiny\fanout\FanoutReceiver.java","4","19","Unused import 'com.macro.mall.tiny.work.WorkSender'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.simple","..\data\repositories\macrozheng_mall-learning\mall-tiny-rabbit\src\main\java\com\macro\mall\tiny\simple\SimpleRabbitConfig.java","4","21","Unused import 'org.springframework.context.annotation.Profile'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.topic","..\data\repositories\macrozheng_mall-learning\mall-tiny-rabbit\src\main\java\com\macro\mall\tiny\topic\TopicRabbitConfig.java","4","18","Unused import 'org.springframework.amqp.core.*'","Code Style","UnnecessaryImport"
"2","com.macro.mall.tiny.topic","..\data\repositories\macrozheng_mall-learning\mall-tiny-rabbit\src\main\java\com\macro\mall\tiny\topic\TopicRabbitConfig.java","4","21","Unused import 'org.springframework.context.annotation.Profile'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.work","..\data\repositories\macrozheng_mall-learning\mall-tiny-rabbit\src\main\java\com\macro\mall\tiny\work\WorkRabbitConfig.java","4","21","Unused import 'org.springframework.context.annotation.Profile'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny","..\data\repositories\macrozheng_mall-learning\mall-tiny-rabbit\src\test\java\com\macro\mall\tiny\MallTinyApplicationTests.java","4","5","Unused import 'org.springframework.test.context.junit4.SpringRunner'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.config","..\data\repositories\macrozheng_mall-learning\mall-tiny-redis\src\main\java\com\macro\mall\tiny\config\RedisConfig.java","4","7","Unused import 'org.springframework.cache.annotation.CachingConfigurerSupport'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.controller","..\data\repositories\macrozheng_mall-learning\mall-tiny-redis\src\main\java\com\macro\mall\tiny\controller\PmsBrandController.java","4","16","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.controller","..\data\repositories\macrozheng_mall-learning\mall-tiny-redis\src\main\java\com\macro\mall\tiny\controller\RedisController.java","4","4","Unused import 'cn.hutool.core.collection.CollUtil'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.mbg.mapper","..\data\repositories\macrozheng_mall-learning\mall-tiny-redis\src\main\java\com\macro\mall\tiny\mbg\mapper\PmsBrandMapper.java","3","8","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-redis\src\main\java\com\macro\mall\tiny\mbg\model\PmsBrandExample.java","3","56","Consider simply returning the value vs storing it in local variable 'criteria'","Code Style","UnnecessaryLocalBeforeReturn"
"2","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-redis\src\main\java\com\macro\mall\tiny\mbg\model\PmsBrandExample.java","3","66","The class 'GeneratedCriteria' has a total cyclomatic complexity of 142 (highest 4).","Design","CyclomaticComplexity"
"3","com.macro.mall.tiny.mbg.model","..\data\repositories\macrozheng_mall-learning\mall-tiny-redis\src\main\java\com\macro\mall\tiny\mbg\model\PmsBrandExample.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.service","..\data\repositories\macrozheng_mall-learning\mall-tiny-redis\src\main\java\com\macro\mall\tiny\service\RedisService.java","3","13","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.macro.mall.tiny.service.impl","..\data\repositories\macrozheng_mall-learning\mall-tiny-redis\src\main\java\com\macro\mall\tiny\service\impl\PmsBrandServiceImpl.java","4","11","Unused import 'org.springframework.cache.annotation.CachePut'","Code Style","UnnecessaryImport"
"1","com.macro.mall.tiny.service.impl","..\data\repositories\macrozheng_mall-learning\mall-tiny-redis\src\main\java\com\macro\mall\tiny\service\impl\RedisServiceImpl.java","3","20","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
