"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableConcatWithSingleTest.java","4","20","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableConcatWithSingleTest.java","4","21","Unused import 'io.reactivex.rxjava3.disposables.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableCountTest.java","4","18","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableCreateTest.java","4","25","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableCreateTest.java","4","31","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableCreateTest.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableCreateTest.java","3","335","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"5","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableCreateTest.java","3","371","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDebounceTest.java","4","25","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDebounceTest.java","4","29","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDebounceTest.java","4","30","Unused import 'io.reactivex.rxjava3.disposables.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDebounceTest.java","4","34","Unused import 'io.reactivex.rxjava3.internal.operators.observable.ObservableDebounceTimed.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDebounceTest.java","4","38","Unused import 'io.reactivex.rxjava3.subjects.*'","Code Style","UnnecessaryImport"
"6","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDebounceTest.java","4","39","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"7","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDebounceTest.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDefaultIfEmptyTest.java","4","21","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDeferTest.java","4","21","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDelaySubscriptionOtherTest.java","4","19","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDelaySubscriptionOtherTest.java","4","21","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDelaySubscriptionOtherTest.java","4","24","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDelayTest.java","4","25","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDelayTest.java","4","28","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDelayTest.java","4","32","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDelayTest.java","4","35","Unused import 'io.reactivex.rxjava3.observers.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDelayTest.java","4","36","Unused import 'io.reactivex.rxjava3.schedulers.*'","Code Style","UnnecessaryImport"
"6","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDelayTest.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"7","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDelayTest.java","3","659","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"8","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDelayTest.java","3","688","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"9","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDelayTest.java","3","723","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"10","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDelayTest.java","3","759","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"11","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDelayTest.java","3","938","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"12","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDelayTest.java","3","967","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDematerializeTest.java","4","24","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDematerializeTest.java","4","29","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDematerializeTest.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDetachTest.java","4","18","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDetachTest.java","4","20","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDistinctTest.java","4","22","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDistinctTest.java","4","28","Unused import 'io.reactivex.rxjava3.disposables.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDistinctTest.java","4","30","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDistinctTest.java","4","37","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDistinctTest.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDistinctUntilChangedTest.java","4","23","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDistinctUntilChangedTest.java","4","26","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDistinctUntilChangedTest.java","4","28","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDistinctUntilChangedTest.java","4","32","Unused import 'io.reactivex.rxjava3.subjects.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDistinctUntilChangedTest.java","4","33","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"6","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDistinctUntilChangedTest.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDoAfterNextTest.java","4","30","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDoAfterNextTest.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDoFinallyTest.java","4","27","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDoFinallyTest.java","4","33","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDoFinallyTest.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDoOnEachTest.java","4","25","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDoOnEachTest.java","4","27","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDoOnEachTest.java","4","28","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDoOnEachTest.java","4","29","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDoOnEachTest.java","4","35","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"6","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDoOnEachTest.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDoOnSubscribeTest.java","4","23","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDoOnSubscribeTest.java","4","24","Unused import 'io.reactivex.rxjava3.disposables.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableDoOnUnsubscribeTest.java","4","27","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableElementAtTest.java","4","23","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableElementAtTest.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFilterTest.java","4","22","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFilterTest.java","4","24","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFilterTest.java","4","28","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFinallyTest.java","4","18","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFinallyTest.java","4","20","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFirstTest.java","4","21","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFirstTest.java","4","24","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFirstTest.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapCompletableTest.java","4","23","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapCompletableTest.java","4","24","Unused import 'io.reactivex.rxjava3.disposables.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapCompletableTest.java","4","25","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapCompletableTest.java","4","32","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapCompletableTest.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapMaybeTest.java","4","23","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapMaybeTest.java","4","25","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapMaybeTest.java","4","31","Unused import 'io.reactivex.rxjava3.subjects.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapMaybeTest.java","4","32","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapMaybeTest.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapSingleTest.java","4","23","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapSingleTest.java","4","25","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapSingleTest.java","4","31","Unused import 'io.reactivex.rxjava3.subjects.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapSingleTest.java","4","32","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapSingleTest.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapTest.java","4","25","Unused import 'org.junit.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapTest.java","4","28","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapTest.java","4","32","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapTest.java","4","33","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"5","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapTest.java","4","38","Unused import 'io.reactivex.rxjava3.subjects.*'","Code Style","UnnecessaryImport"
"6","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapTest.java","4","39","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"7","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapTest.java","3","41","Possible God Class (WMC=74, ATFD=8, TCC=0.000%)","Design","GodClass"
"8","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlatMapTest.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFlattenIterableTest.java","4","26","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableForEachTest.java","4","25","Unused import 'io.reactivex.rxjava3.exceptions.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableForEachTest.java","4","26","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromActionTest.java","4","25","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromActionTest.java","4","26","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromActionTest.java","4","31","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromCallableTest.java","4","27","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromCallableTest.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromCompletableTest.java","4","25","Unused import 'io.reactivex.rxjava3.core.*'","Code Style","UnnecessaryImport"
"2","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromCompletableTest.java","4","26","Unused import 'io.reactivex.rxjava3.functions.*'","Code Style","UnnecessaryImport"
"3","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromCompletableTest.java","4","27","Unused import 'io.reactivex.rxjava3.internal.fuseable.*'","Code Style","UnnecessaryImport"
"4","io.reactivex.rxjava3.internal.operators.observable","..\data\repositories\ReactiveX_RxJava\src\test\java\io\reactivex\rxjava3\internal\operators\observable\ObservableFromCompletableTest.java","4","32","Unused import 'io.reactivex.rxjava3.testsupport.*'","Code Style","UnnecessaryImport"
