"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"4","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\InsnNode.java","3","231","The method 'canReorder()' has a cyclomatic complexity of 23.","Design","CyclomaticComplexity"
"5","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\InsnNode.java","3","501","The method 'canThrowException()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\MethodNode.java","3","49","Possible God Class (WMC=147, ATFD=81, TCC=6.802%)","Design","GodClass"
"2","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\MethodNode.java","3","49","The class 'MethodNode' has a total cyclomatic complexity of 147 (highest 7).","Design","CyclomaticComplexity"
"3","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\MethodNode.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\MethodNode.java","3","49","Too many fields","Design","TooManyFields"
"1","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\PackageNode.java","3","17","Possible God Class (WMC=52, ATFD=20, TCC=13.904%)","Design","GodClass"
"2","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\PackageNode.java","3","18","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\RootNode.java","3","65","Possible God Class (WMC=168, ATFD=102, TCC=7.879%)","Design","GodClass"
"2","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\RootNode.java","3","65","The class 'RootNode' has a total cyclomatic complexity of 168 (highest 9).","Design","CyclomaticComplexity"
"3","jadx.core.dex.nodes","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\RootNode.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jadx.core.dex.nodes.parser","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\parser\SignatureParser.java","3","17","The class 'SignatureParser' has a total cyclomatic complexity of 93 (highest 15).","Design","CyclomaticComplexity"
"2","jadx.core.dex.nodes.parser","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\parser\SignatureParser.java","3","17","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","jadx.core.dex.nodes.parser","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\parser\SignatureParser.java","3","133","The method 'consumeType()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"4","jadx.core.dex.nodes.parser","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\parser\SignatureParser.java","3","190","The method 'consumeObjectType(boolean)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","jadx.core.dex.nodes.utils","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\utils\MethodUtils.java","3","98","The method 'processMethodArgsOverloaded(ArgType, MethodInfo, List<IMethodDetails>)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"1","jadx.core.dex.nodes.utils","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\utils\TypeUtils.java","3","31","Possible God Class (WMC=76, ATFD=69, TCC=5.263%)","Design","GodClass"
"2","jadx.core.dex.nodes.utils","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\utils\TypeUtils.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","jadx.core.dex.nodes.utils","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\nodes\utils\TypeUtils.java","3","286","The method 'replaceTypeVariablesUsingMap(ArgType, Map<ArgType, ArgType>)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","jadx.core.dex.regions.conditions","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\regions\conditions\IfCondition.java","3","28","Possible God Class (WMC=98, ATFD=50, TCC=32.000%)","Design","GodClass"
"2","jadx.core.dex.regions.conditions","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\regions\conditions\IfCondition.java","3","28","The class 'IfCondition' has a total cyclomatic complexity of 98 (highest 21).","Design","CyclomaticComplexity"
"3","jadx.core.dex.regions.conditions","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\regions\conditions\IfCondition.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.core.dex.regions.conditions","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\regions\conditions\IfCondition.java","3","152","The method 'simplify(IfCondition)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"5","jadx.core.dex.regions.conditions","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\regions\conditions\IfCondition.java","3","206","The method 'simplifyCmpOp(Compare)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","jadx.core.dex.regions.loops","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\regions\loops\LoopRegion.java","3","78","The method 'checkPreCondition()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","jadx.core.dex.trycatch","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\trycatch\ExceptionHandler.java","3","21","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\AnonymousClassVisitor.java","3","76","The method 'getArgsToFieldsMapping(MethodNode, List<InsnNode>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\CheckCode.java","3","29","Empty else statement","Code Style","EmptyControlStatement"
"2","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\CheckCode.java","3","46","Empty if statement","Code Style","EmptyControlStatement"
"3","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\CheckCode.java","3","57","The method 'checkInstructions(MethodNode)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ClassModifier.java","3","50","Possible God Class (WMC=95, ATFD=108, TCC=0.000%)","Design","GodClass"
"2","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ClassModifier.java","3","50","The class 'ClassModifier' has a total cyclomatic complexity of 95 (highest 14).","Design","CyclomaticComplexity"
"3","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ClassModifier.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ClassModifier.java","3","80","The method 'removeSyntheticFields(ClassNode)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"5","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ClassModifier.java","3","112","The method 'removeFieldUsageFromConstructor(MethodNode, FieldNode, ClassNode)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"6","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ClassModifier.java","3","151","The method 'removeSyntheticMethods(MethodNode)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"7","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ClassModifier.java","3","260","The method 'checkSyntheticWrapper(MethodNode, InsnNode)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ConstInlineVisitor.java","3","40","Possible God Class (WMC=81, ATFD=59, TCC=0.000%)","Design","GodClass"
"2","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ConstInlineVisitor.java","3","40","The class 'ConstInlineVisitor' has a total cyclomatic complexity of 81 (highest 15).","Design","CyclomaticComplexity"
"3","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ConstInlineVisitor.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ConstInlineVisitor.java","3","61","The method 'checkInsn(MethodNode, InsnNode, List<InsnNode>)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"5","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ConstInlineVisitor.java","3","148","The method 'canUseNull(InsnNode, RegisterArg)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"6","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ConstInlineVisitor.java","3","203","The method 'canInline(MethodNode, RegisterArg)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"7","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ConstInlineVisitor.java","3","229","The method 'replaceArg(MethodNode, RegisterArg, InsnArg, InsnNode)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ConstructorVisitor.java","3","36","Possible God Class (WMC=56, ATFD=64, TCC=0.000%)","Design","GodClass"
"2","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ConstructorVisitor.java","3","64","The method 'processInvoke(MethodNode, BlockNode, int, InsnRemover)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ConstructorVisitor.java","3","188","The method 'processConstructor(MethodNode, ConstructorInsn)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\DeboxingVisitor.java","3","135","The method 'canChangeTypeToPrimitive(RegisterArg, ArgType)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\DotGraphVisitor.java","3","81","Possible God Class (WMC=54, ATFD=58, TCC=14.545%)","Design","GodClass"
"2","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\DotGraphVisitor.java","3","81","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\DotGraphVisitor.java","3","90","The method 'process(MethodNode)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"4","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\DotGraphVisitor.java","3","199","The method 'processBlock(MethodNode, BlockNode, boolean)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\EnumVisitor.java","3","74","Possible God Class (WMC=163, ATFD=202, TCC=0.493%)","Design","GodClass"
"2","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\EnumVisitor.java","3","74","The class 'EnumVisitor' has a total cyclomatic complexity of 163 (highest 19).","Design","CyclomaticComplexity"
"3","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\EnumVisitor.java","3","74","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\EnumVisitor.java","3","116","The method 'convertToEnum(ClassNode)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"5","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\EnumVisitor.java","3","435","Empty if statement","Code Style","EmptyControlStatement"
"6","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\EnumVisitor.java","3","437","Empty if statement","Code Style","EmptyControlStatement"
"7","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\EnumVisitor.java","3","477","The method 'checkExternalRegUsage(EnumData, RegisterArg)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"8","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\EnumVisitor.java","3","540","The method 'removeEnumMethods(ClassNode, FieldNode)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ExtractFieldInit.java","3","42","Possible God Class (WMC=87, ATFD=82, TCC=0.000%)","Design","GodClass"
"2","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ExtractFieldInit.java","3","42","The class 'ExtractFieldInit' has a total cyclomatic complexity of 87 (highest 13).","Design","CyclomaticComplexity"
"3","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ExtractFieldInit.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ExtractFieldInit.java","3","124","The method 'moveCommonFieldsInit(ClassNode)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"5","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ExtractFieldInit.java","3","291","The method 'processFieldsDependencies(ClassNode, List<FieldInitInfo>)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\FallbackModeVisitor.java","3","21","The method 'visit(MethodNode)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\FixSwitchOverEnum.java","3","44","Possible God Class (WMC=68, ATFD=55, TCC=0.000%)","Design","GodClass"
"2","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\FixSwitchOverEnum.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\FixSwitchOverEnum.java","3","236","The method 'checkEnumMapAccess(RootNode, InsnNode)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\InlineMethods.java","3","103","The method 'replaceRegs(MethodNode, MethodNode, MethodInlineAttr, InvokeNode, InsnNode)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\MarkMethodsForInline.java","3","67","The method 'inlineMth(MethodNode)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\MethodInvokeVisitor.java","3","48","Possible God Class (WMC=96, ATFD=84, TCC=7.143%)","Design","GodClass"
"2","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\MethodInvokeVisitor.java","3","48","The class 'MethodInvokeVisitor' has a total cyclomatic complexity of 96 (highest 11).","Design","CyclomaticComplexity"
"3","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\MethodInvokeVisitor.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\MethodInvokeVisitor.java","3","177","The method 'applyArgsCast(BaseInvokeNode, int, List<ArgType>, List<ArgType>)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"5","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\MethodInvokeVisitor.java","3","216","The method 'resolveTypeVars(IMethodDetails, Map<ArgType, ArgType>)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"6","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\MethodInvokeVisitor.java","3","256","The method 'searchCastTypes(MethodNode, IMethodDetails, List<IMethodDetails>, List<ArgType>)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"7","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\MethodInvokeVisitor.java","3","403","The method 'getCompilerVarType(InsnArg)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\MethodThrowsVisitor.java","3","47","Possible God Class (WMC=79, ATFD=64, TCC=12.821%)","Design","GodClass"
"2","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\MethodThrowsVisitor.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\MethodThrowsVisitor.java","3","137","The method 'checkInsn(MethodNode, InsnNode, Set<String>, boolean)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ModVisitor.java","3","78","Possible God Class (WMC=144, ATFD=148, TCC=0.000%)","Design","GodClass"
"2","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ModVisitor.java","3","78","The class 'ModVisitor' has a total cyclomatic complexity of 144 (highest 20).","Design","CyclomaticComplexity"
"3","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ModVisitor.java","3","78","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ModVisitor.java","3","101","The method 'replaceStep(MethodNode, InsnRemover)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"5","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ModVisitor.java","3","175","The method 'fixFieldUsage(MethodNode, IndexInsnNode)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"6","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ModVisitor.java","3","561","The method 'makeFilledArrayInsn(MethodNode, NewArrayNode, FillArrayInsn)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\MoveInlineVisitor.java","3","49","The method 'processMove(MethodNode, InsnNode)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\OverrideMethodVisitor.java","3","47","Possible God Class (WMC=111, ATFD=97, TCC=0.000%)","Design","GodClass"
"2","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\OverrideMethodVisitor.java","3","47","The class 'OverrideMethodVisitor' has a total cyclomatic complexity of 111 (highest 13).","Design","CyclomaticComplexity"
"3","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\OverrideMethodVisitor.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\OverrideMethodVisitor.java","3","82","The method 'processOverrideMethods(MethodNode, SuperTypesData)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\OverrideMethodVisitor.java","3","136","The method 'searchOverriddenMethod(ClassNode, MethodNode, String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"6","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\OverrideMethodVisitor.java","3","181","The method 'applyOverrideAttr(MethodNode, List<IMethodDetails>, Set<IMethodDetails>, boolean)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\PrepareForCodeGen.java","3","60","Possible God Class (WMC=97, ATFD=79, TCC=0.000%)","Design","GodClass"
"2","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\PrepareForCodeGen.java","3","60","The class 'PrepareForCodeGen' has a total cyclomatic complexity of 97 (highest 13).","Design","CyclomaticComplexity"
"3","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\PrepareForCodeGen.java","3","60","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\PrepareForCodeGen.java","3","96","The method 'removeInstructions(BlockNode)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"5","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\PrepareForCodeGen.java","3","187","The method 'removeParenthesis(InsnNode)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ProcessAnonymous.java","3","36","Possible God Class (WMC=82, ATFD=87, TCC=0.833%)","Design","GodClass"
"2","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ProcessAnonymous.java","3","36","The class 'ProcessAnonymous' has a total cyclomatic complexity of 82 (highest 12).","Design","CyclomaticComplexity"
"3","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ProcessAnonymous.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ProcessAnonymous.java","3","227","The method 'checkUsage(ClassNode, MethodNode)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ProcessAnonymous.java","3","277","The method 'checkForInstanceFieldUsage(ClassNode, MethodNode)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ProcessInstructionsVisitor.java","3","44","The method 'initJumps(MethodNode, InsnNode[])' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\ReplaceNewArray.java","3","77","The method 'processNewArray(MethodNode, NewArrayNode, List<InsnNode>, InsnRemover)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\SignatureProcessor.java","3","25","Possible God Class (WMC=75, ATFD=57, TCC=6.536%)","Design","GodClass"
"2","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\SignatureProcessor.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\SimplifyVisitor.java","3","48","Possible God Class (WMC=158, ATFD=132, TCC=0.791%)","Design","GodClass"
"2","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\SimplifyVisitor.java","3","48","The class 'SimplifyVisitor' has a total cyclomatic complexity of 158 (highest 15).","Design","CyclomaticComplexity"
"3","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\SimplifyVisitor.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\SimplifyVisitor.java","3","128","The method 'simplifyInsn(MethodNode, InsnNode, InsnNode)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"5","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\SimplifyVisitor.java","3","175","The method 'simplifyStringConstructor(MethodNode, ConstructorInsn)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"6","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\SimplifyVisitor.java","3","325","The method 'collectUseChain(MethodNode, InvokeNode, RegisterArg)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"7","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\SimplifyVisitor.java","3","369","The method 'convertStringBuilderChain(MethodNode, InvokeNode, List<InsnNode>)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"8","jadx.core.dex.visitors","..\data\repositories\skylot_jadx\jadx-core\src\main\java\jadx\core\dex\visitors\SimplifyVisitor.java","3","535","The method 'simplifyArith(ArithNode)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
