"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpInputStream.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpInputStream.java","3","187","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpInputStream.java","3","276","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpMessage.java","3","100","Possible God Class (WMC=177, ATFD=133, TCC=2.304%)","Design","GodClass"
"2","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpMessage.java","3","100","The class 'HttpMessage' has a total cyclomatic complexity of 177 (highest 19).","Design","CyclomaticComplexity"
"3","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpMessage.java","3","100","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpMessage.java","3","556","The method 'equals(Object)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"5","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpMessage.java","3","672","The method 'equalType(HttpMessage)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"6","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpMessage.java","3","948","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"7","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpMessage.java","3","1031","The method 'mutateHttpMethod(String)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"1","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpMethodHelper.java","3","142","The method 'createRequestMethod(HttpRequestHeader, HttpBody, HttpMethodParams)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"1","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpOutputStream.java","3","81","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpRequestHeader.java","3","89","Possible God Class (WMC=107, ATFD=49, TCC=8.734%)","Design","GodClass"
"2","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpRequestHeader.java","3","89","The class 'HttpRequestHeader' has a total cyclomatic complexity of 107 (highest 9).","Design","CyclomaticComplexity"
"3","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpRequestHeader.java","3","89","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpRequestHeader.java","3","498","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"5","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpRequestHeader.java","3","635","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"6","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpRequestHeader.java","3","661","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpResponseHeader.java","3","63","Possible God Class (WMC=58, ATFD=6, TCC=6.719%)","Design","GodClass"
"2","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpResponseHeader.java","3","248","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpResponseHeader.java","3","327","The method 'parseCookieString(String, String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpSender.java","3","128","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpSenderParos.java","3","78","Possible God Class (WMC=81, ATFD=148, TCC=6.000%)","Design","GodClass"
"2","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpSenderParos.java","3","78","The class 'HttpSenderParos' has a total cyclomatic complexity of 81 (highest 9).","Design","CyclomaticComplexity"
"3","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpSenderParos.java","3","78","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpSenderParos.java","3","314","Empty while statement","Code Style","EmptyControlStatement"
"1","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpUtil.java","3","59","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"2","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpUtil.java","3","69","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpUtil.java","3","79","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"4","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpUtil.java","3","89","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"5","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\HttpUtil.java","3","99","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\SSLConnector.java","3","103","Possible God Class (WMC=99, ATFD=59, TCC=7.008%)","Design","GodClass"
"2","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\SSLConnector.java","3","103","The class 'SSLConnector' has a total cyclomatic complexity of 99 (highest 12).","Design","CyclomaticComplexity"
"3","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\SSLConnector.java","3","104","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\SSLConnector.java","3","385","The method 'extractSupportedProtocols(String[])' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"5","org.parosproxy.paros.network","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\network\SSLConnector.java","3","708","Consider simply returning the value vs storing it in local variable 'tunnelSSLFactory'","Code Style","UnnecessaryLocalBeforeReturn"
"1","org.parosproxy.paros.security","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\security\SslCertificateServiceImpl.java","3","144","Consider simply returning the value vs storing it in local variable 'keypair'","Code Style","UnnecessaryLocalBeforeReturn"
"1","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\AbstractFrame.java","3","224","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"2","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\AbstractFrame.java","3","274","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\AbstractParamContainerPanel.java","3","98","Possible God Class (WMC=126, ATFD=134, TCC=4.706%)","Design","GodClass"
"2","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\AbstractParamContainerPanel.java","3","98","The class 'AbstractParamContainerPanel' has a total cyclomatic complexity of 126 (highest 8).","Design","CyclomaticComplexity"
"3","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\AbstractParamContainerPanel.java","3","98","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\AbstractParamContainerPanel.java","3","98","Too many fields","Design","TooManyFields"
"1","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\AbstractParamDialog.java","3","64","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\MainFooterPanel.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\MainFrame.java","3","78","Possible God Class (WMC=72, ATFD=87, TCC=3.941%)","Design","GodClass"
"2","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\MainFrame.java","3","78","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\MainFrame.java","3","78","Too many fields","Design","TooManyFields"
"1","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\MainMenuBar.java","3","77","Possible God Class (WMC=59, ATFD=72, TCC=0.645%)","Design","GodClass"
"2","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\MainMenuBar.java","3","77","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\MainMenuBar.java","3","77","Too many fields","Design","TooManyFields"
"1","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\MainPopupMenu.java","3","85","Possible God Class (WMC=53, ATFD=34, TCC=12.381%)","Design","GodClass"
"2","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\MainPopupMenu.java","3","85","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\MainPopupMenu.java","3","162","The method 'showImpl(PopupMenuInvokerWrapper, int, int)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"4","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\MainPopupMenu.java","3","240","Empty if statement","Code Style","EmptyControlStatement"
"1","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\OutputPanel.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\SiteMapPanel.java","3","125","Possible God Class (WMC=56, ATFD=163, TCC=9.524%)","Design","GodClass"
"2","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\SiteMapPanel.java","3","125","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\View.java","3","168","Possible God Class (WMC=142, ATFD=101, TCC=1.411%)","Design","GodClass"
"2","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\View.java","3","168","The class 'View' has a total cyclomatic complexity of 142 (highest 6).","Design","CyclomaticComplexity"
"3","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\View.java","3","168","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\View.java","3","168","Too many fields","Design","TooManyFields"
"5","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\View.java","3","1039","Consider simply returning the value vs storing it in local variable 'popup'","Code Style","UnnecessaryLocalBeforeReturn"
"1","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\WorkbenchPanel.java","3","85","Possible God Class (WMC=132, ATFD=124, TCC=18.467%)","Design","GodClass"
"2","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\WorkbenchPanel.java","3","85","The class 'WorkbenchPanel' has a total cyclomatic complexity of 132 (highest 13).","Design","CyclomaticComplexity"
"3","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\WorkbenchPanel.java","3","85","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\WorkbenchPanel.java","3","503","The method 'setWorkbenchLayout(Layout)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\WorkbenchPanel.java","3","1214","The method 'setResponsePanelPosition(ResponsePanelPosition)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"6","org.parosproxy.paros.view","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\parosproxy\paros\view\WorkbenchPanel.java","3","1448","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.zaproxy.zap","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\CommandLineBootstrap.java","3","47","The method 'start()' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"2","org.zaproxy.zap","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\CommandLineBootstrap.java","3","118","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.zaproxy.zap","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\DaemonBootstrap.java","3","108","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.zaproxy.zap","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\GuiBootstrap.java","3","63","Possible God Class (WMC=57, ATFD=96, TCC=19.231%)","Design","GodClass"
"2","org.zaproxy.zap","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\GuiBootstrap.java","3","63","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.zaproxy.zap","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\GuiBootstrap.java","3","238","The method 'run()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"4","org.zaproxy.zap","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\GuiBootstrap.java","3","465","The method 'determineUsersSystemLocale()' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","org.zaproxy.zap","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\HeadlessBootstrap.java","3","76","The method 'handleCmdLineSessionArgsSynchronously(Control)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.zaproxy.zap","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\ShutdownRequestedException.java","4","22","Unused import 'org.parosproxy.paros.extension.CommandLineArgument'","Code Style","UnnecessaryImport"
"1","org.zaproxy.zap","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\Version.java","3","121","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.zaproxy.zap","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\ZAP.java","3","68","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"2","org.zaproxy.zap","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\ZAP.java","3","178","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","org.zaproxy.zap","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\ZAP.java","3","204","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\AuthenticationHelper.java","3","49","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\AuthenticationHelper.java","3","83","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\AuthenticationHelper.java","3","100","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\AuthenticationMethod.java","3","53","Possible God Class (WMC=104, ATFD=36, TCC=10.811%)","Design","GodClass"
"2","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\AuthenticationMethod.java","3","53","The class 'AuthenticationMethod' has a total cyclomatic complexity of 104 (highest 22).","Design","CyclomaticComplexity"
"3","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\AuthenticationMethod.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\AuthenticationMethod.java","3","261","The method 'isAuthenticated(HttpMessage, User, boolean)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"5","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\AuthenticationMethod.java","3","273","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"6","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\AuthenticationMethod.java","3","310","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"7","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\AuthenticationMethod.java","3","324","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"8","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\AuthenticationMethod.java","3","348","The method 'evaluateAuthRequest(HttpMessage, AuthenticationState)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"9","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\AuthenticationMethod.java","3","373","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"10","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\AuthenticationMethod.java","3","388","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"11","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\AuthenticationMethod.java","3","399","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"12","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\AuthenticationMethod.java","3","579","The method 'equals(Object)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\AuthenticationMethodType.java","4","23","Unused import 'net.sf.json.JSONObject'","Code Style","UnnecessaryImport"
"2","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\AuthenticationMethodType.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\FormBasedAuthenticationMethodType.java","3","60","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"2","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\FormBasedAuthenticationMethodType.java","3","70","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\HttpAuthenticationMethodType.java","3","65","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\ManualAuthenticationMethodType.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\ManualAuthenticationMethodType.java","3","423","The method 'handleAction(JSONObject)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\PostBasedAuthenticationMethodType.java","3","97","Possible God Class (WMC=53, ATFD=233, TCC=2.372%)","Design","GodClass"
"2","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\PostBasedAuthenticationMethodType.java","3","97","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\PostBasedAuthenticationMethodType.java","3","163","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\PostBasedAuthenticationMethodType.java","3","306","The method 'authenticate(SessionManagementMethod, AuthenticationCredentials, User)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"5","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\PostBasedAuthenticationMethodType.java","3","551","The method 'equals(Object)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"6","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\PostBasedAuthenticationMethodType.java","3","670","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"7","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\PostBasedAuthenticationMethodType.java","3","784","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"8","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\PostBasedAuthenticationMethodType.java","3","833","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"9","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\PostBasedAuthenticationMethodType.java","3","932","The method 'saveMethod()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"10","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\PostBasedAuthenticationMethodType.java","3","1109","Consider simply returning the value vs storing it in local variable 'popupFlagLoginRequestMenuFactory'","Code Style","UnnecessaryLocalBeforeReturn"
"11","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\PostBasedAuthenticationMethodType.java","3","1351","The method 'handleAction(JSONObject)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\ScriptBasedAuthenticationMethodType.java","3","77","Possible God Class (WMC=47, ATFD=135, TCC=2.767%)","Design","GodClass"
"2","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\ScriptBasedAuthenticationMethodType.java","3","77","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\ScriptBasedAuthenticationMethodType.java","3","130","The method 'loadScript(ScriptWrapper)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"4","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\ScriptBasedAuthenticationMethodType.java","3","237","The method 'authenticate(SessionManagementMethod, AuthenticationCredentials, User)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\ScriptBasedAuthenticationMethodType.java","3","487","The method 'loadScript(ScriptWrapper, boolean)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"6","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\ScriptBasedAuthenticationMethodType.java","3","656","The method 'loadMethod(ScriptBasedAuthenticationMethod, List<String>, List<String>)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"7","org.zaproxy.zap.authentication","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\authentication\ScriptBasedAuthenticationMethodType.java","3","861","The method 'handleAction(JSONObject)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","org.zaproxy.zap.control","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\control\AddOn.java","3","69","Possible God Class (WMC=252, ATFD=150, TCC=3.127%)","Design","GodClass"
"2","org.zaproxy.zap.control","..\data\repositories\zaproxy_zaproxy\zap\src\main\java\org\zaproxy\zap\control\AddOn.java","3","69","The class 'AddOn' has a total cyclomatic complexity of 252 (highest 14).","Design","CyclomaticComplexity"
