"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.tencent.tinker.lib.reporter","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\reporter\DefaultLoadReporter.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.tencent.tinker.lib.service","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\service\TinkerPatchService.java","3","46","Possible God Class (WMC=49, ATFD=8, TCC=21.795%)","Design","GodClass"
"2","com.tencent.tinker.lib.service","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\service\TinkerPatchService.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.tencent.tinker.lib.tinker","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\tinker\Tinker.java","4","23","Unused import 'com.tencent.tinker.lib.filepatch.FilePatchFactory'","Code Style","UnnecessaryImport"
"1","com.tencent.tinker.lib.tinker","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\tinker\TinkerApplicationHelper.java","4","27","Unused import 'com.tencent.tinker.loader.shareutil.SharePatchInfo'","Code Style","UnnecessaryImport"
"2","com.tencent.tinker.lib.tinker","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\tinker\TinkerApplicationHelper.java","3","39","Possible God Class (WMC=82, ATFD=30, TCC=0.000%)","Design","GodClass"
"3","com.tencent.tinker.lib.tinker","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\tinker\TinkerApplicationHelper.java","3","39","The class 'TinkerApplicationHelper' has a total cyclomatic complexity of 82 (highest 13).","Design","CyclomaticComplexity"
"4","com.tencent.tinker.lib.tinker","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\tinker\TinkerApplicationHelper.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"5","com.tencent.tinker.lib.tinker","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\tinker\TinkerApplicationHelper.java","3","298","The method 'loadLibraryFromTinker(ApplicationLike, String, String)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.lib.tinker","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\tinker\TinkerInstaller.java","4","23","Unused import 'com.tencent.tinker.lib.filepatch.FilePatchFactory'","Code Style","UnnecessaryImport"
"1","com.tencent.tinker.lib.tinker","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\tinker\TinkerLoadResult.java","3","37","Too many fields","Design","TooManyFields"
"2","com.tencent.tinker.lib.tinker","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\tinker\TinkerLoadResult.java","3","75","The method 'parseTinkerResult(Context, Intent)' has a cyclomatic complexity of 59.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.lib.util","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-lib\src\main\java\com\tencent\tinker\lib\util\UpgradePatchRetry.java","3","120","The method 'onPatchServiceStart(Intent)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.loader.app","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\app\TinkerApplication.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareElfFile.java","3","88","The method 'getFileTypeByMagic(File)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"2","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareElfFile.java","3","105","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareElfFile.java","3","209","The constructor 'ElfHeader(FileChannel)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareIntentUtil.java","3","28","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareOatUtil.java","3","48","The method 'getOatFileInstructionSet(File)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\SharePatchFileUtil.java","3","42","Possible God Class (WMC=108, ATFD=29, TCC=3.695%)","Design","GodClass"
"2","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\SharePatchFileUtil.java","3","42","The class 'SharePatchFileUtil' has a total cyclomatic complexity of 108 (highest 10).","Design","CyclomaticComplexity"
"3","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\SharePatchFileUtil.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\SharePatchFileUtil.java","3","141","The method 'closeQuietly(Object)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"5","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\SharePatchFileUtil.java","3","451","Consider simply returning the value vs storing it in local variable 'md5'","Code Style","UnnecessaryLocalBeforeReturn"
"6","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\SharePatchFileUtil.java","3","488","Consider simply returning the value vs storing it in local variable 'result'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\SharePatchInfo.java","3","120","The method 'readAndCheckProperty(File)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"2","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\SharePatchInfo.java","3","173","The method 'rewritePatchInfoFile(File, SharePatchInfo)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareReflectUtil.java","3","50","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"2","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareReflectUtil.java","3","68","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareReflectUtil.java","3","96","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"4","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareReflectUtil.java","3","128","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"5","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareReflectUtil.java","3","159","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareResPatchInfo.java","3","46","The method 'parseAllResPatchInfo(String, ShareResPatchInfo)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"2","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareResPatchInfo.java","3","150","Consider simply returning the value vs storing it in local variable 'pattern'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareSecurityCheck.java","3","98","The method 'verifyPatchMetaSignature(File)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareTinkerInternals.java","4","30","Unused import 'java.io.BufferedInputStream'","Code Style","UnnecessaryImport"
"2","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareTinkerInternals.java","3","53","Possible God Class (WMC=143, ATFD=26, TCC=6.757%)","Design","GodClass"
"3","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareTinkerInternals.java","3","53","The class 'ShareTinkerInternals' has a total cyclomatic complexity of 143 (highest 17).","Design","CyclomaticComplexity"
"4","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareTinkerInternals.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"5","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareTinkerInternals.java","3","109","The method 'getCurrentInstructionSet()' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"6","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareTinkerInternals.java","3","515","The method 'getProcessNameInternal(Context)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"7","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\ShareTinkerInternals.java","3","602","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\TinkerLogInlineFence.java","4","12","Unused import 'java.util.Collections'","Code Style","UnnecessaryImport"
"2","com.tencent.tinker.loader.shareutil","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader-no-op\src\main\java\com\tencent\tinker\loader\shareutil\TinkerLogInlineFence.java","3","45","The method 'handleMessageImpl(Message)' has a cyclomatic complexity of 26.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\AppInfoChangedBlocker.java","4","11","Unused import 'com.tencent.tinker.loader.app.TinkerApplication'","Code Style","UnnecessaryImport"
"1","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\NewClassLoaderInjector.java","4","23","Unused import 'android.os.Build'","Code Style","UnnecessaryImport"
"2","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\NewClassLoaderInjector.java","3","57","The method 'createNewClassLoader(ClassLoader, File, boolean, boolean, String[])' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\SystemClassLoaderAdder.java","3","98","Empty if statement","Code Style","EmptyControlStatement"
"2","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\SystemClassLoaderAdder.java","3","120","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\SystemClassLoaderAdder.java","3","144","The method 'compare(File, File)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"4","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\SystemClassLoaderAdder.java","3","406","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerArkHotLoader.java","4","18","Unused import 'android.util.Log'","Code Style","UnnecessaryImport"
"2","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerArkHotLoader.java","3","109","The method 'checkComplete(String, ShareSecurityCheck, Intent)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerClassLoader.java","4","15","Unused import 'dalvik.system.BaseDexClassLoader'","Code Style","UnnecessaryImport"
"1","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerDexLoader.java","3","66","The method 'loadTinkerJars(TinkerApplication, String, String, Intent, boolean, boolean)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"2","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerDexLoader.java","3","208","The method 'checkComplete(String, ShareSecurityCheck, String, Intent)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerDexOptimizer.java","3","68","Possible God Class (WMC=94, ATFD=42, TCC=24.176%)","Design","GodClass"
"2","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerDexOptimizer.java","3","68","The class 'TinkerDexOptimizer' has a total cyclomatic complexity of 94 (highest 14).","Design","CyclomaticComplexity"
"3","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerDexOptimizer.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerDexOptimizer.java","3","147","The method 'run()' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"5","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerDexOptimizer.java","3","255","The method 'triggerPMDexOptOnDemand(Context, String, String)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"6","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerDexOptimizer.java","3","361","The method 'performDexOptSecondaryByTransactionCode(Context)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"7","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerDexOptimizer.java","3","506","The method 'getSynchronizedPackageManager(Context)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"8","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerDexOptimizer.java","3","574","The method 'interpretDex2Oat(String, String, String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"9","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerDexOptimizer.java","3","640","Empty while statement","Code Style","EmptyControlStatement"
"1","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerLoader.java","3","63","The method 'tryLoadPatchFilesInternal(TinkerApplication, Intent)' has a cyclomatic complexity of 61.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerResourcePatcher.java","3","88","The method 'isResourceCanPatch(Context)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"2","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerResourcePatcher.java","3","188","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerResourcePatcher.java","3","198","The method 'monkeyPatchExistingResources(Context, String, boolean)' has a cyclomatic complexity of 29.","Design","CyclomaticComplexity"
"4","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerResourcePatcher.java","3","308","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"5","com.tencent.tinker.loader","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\TinkerResourcePatcher.java","3","390","The method 'hackMessage(Message)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","com.tencent.tinker.loader.app","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\app\TinkerApplication.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.tencent.tinker.loader.app","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\app\TinkerInlineFenceAction.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","32","The class name 'STDStub_00' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"2","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","33","The class name 'STDStub_01' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"3","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","34","The class name 'STDStub_02' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"4","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","35","The class name 'STDStub_03' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"5","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","36","The class name 'STDStub_04' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"6","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","37","The class name 'STDStub_05' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"7","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","38","The class name 'STDStub_06' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"8","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","39","The class name 'STDStub_07' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"9","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","40","The class name 'STDStub_08' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"10","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","41","The class name 'STDStub_09' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"11","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","43","The class name 'STDStub_00_T' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"12","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","44","The class name 'STDStub_01_T' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"13","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","45","The class name 'STDStub_02_T' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"14","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","47","The class name 'SGTStub_00' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"15","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","48","The class name 'SGTStub_01' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"16","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","49","The class name 'SGTStub_02' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"17","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","50","The class name 'SGTStub_03' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"18","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","51","The class name 'SGTStub_04' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"19","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","52","The class name 'SGTStub_05' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"20","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","53","The class name 'SGTStub_06' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"21","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","54","The class name 'SGTStub_07' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"22","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","55","The class name 'SGTStub_08' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"23","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","56","The class name 'SGTStub_09' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"24","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","58","The class name 'SGTStub_00_T' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"25","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","59","The class name 'SGTStub_01_T' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"26","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","60","The class name 'SGTStub_02_T' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"27","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","62","The class name 'SGTKStub_00' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"28","com.tencent.tinker.loader.hotplug","..\data\repositories\Tencent_tinker\tinker-android\tinker-android-loader\src\main\java\com\tencent\tinker\loader\hotplug\ActivityStubs.java","1","63","The class name 'SGTKStub_01' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
